15,..[^DE]..30..G,511
15,..[^DE].[FWX]3[568]..[BCDEFGHJKLMNPRSTV],352
15,..[^DEMT]..3[45]..[BC],559
15,..[^DEMT]..3[567]..[D],224
15,..[^DEMT].[PT]4[^389]..[HJKLMNPRSTVWXY12345],319
15,..[^DEMT].P4[89]..[34],319
15,..[^DEMT][^U].0[568]..[BC],218
15,..[^DEMT][^U].1[02356]..[BC],319
15,..[^DET]..2[678]..[BC],248
15,..[^DET]..2[678]..[DEFG],319
15,..[^DET]..7[0123456789]..[HJKLM],559
15,..[^M]..01..[CDEFG],205
15,..[^MT]..5[16]..[HJK],511
15,..[^MT].[^F]5[^69]..[HJKLMNPRSTVW],511
15,..[DE].[FWX]3...[XY1234],1856
15,..[DE].[FWX]3[34567]..[XY1234567],140
15,..[DE].[FWX]4[67]..[XY1234567],1034
15,..[DE].[FWX]5[67]..[XY1234567],1035
15,..[DE].E4[07]..[JKLMNPRSTVW],972
15,..[DE].F2[78]..[BCDEF],139
15,..[DE].F3[5678]..[BCDEFGHJKLMNPRSTV],140
15,..[DE].F47..[JKLMNPRSTVW],138
15,..[MT].A5[012345678]..[STVWXY123],841
15,..0.[ES][67][EFHJ]..[^123456789ABCD],2356
15,..0.[ES][89][EFG]..[^123456789ABCD],2356
15,..0.S[6789][ABCD]N.[ABCD],2356
15,..4UA[12]...[BC],129
15,..A..11..[3],1557
15,..A.P4[ABCEFGT]..[^123456789],635
15,..A.P5[2348]..X,511
15,..A.P6[5678]..[STVWXY],853
15,..A.P8[^0123456789]..[^123456789ABCDE],319
15,..B.[ES]3B..[^123456789],163
15,..M.E1B..[^123456789],161
15,..M.K[12][567890]..[789],2155
15,..M.K[12][680]..[789],2182
15,..M.K[56][123]C.[9],2290
15,..M.K[56][BCD]..[^123456789],2290
15,..M.K[78]A..[^123456789ABC],222
15,..M.K0[235678]..[89],2246
15,..M.K1[FHK]..[ABCDE],2155
15,..M.K1[GJ]..[A],2182
15,..M.K1[GJ]..[ABCDE],2155
15,..M.K1[HKL]..[^123456789ABCDE],2155
15,..M.K1[JM]..[^123456789ABCDE],2155
15,..M.K2A..[^123456789],2182
15,..M.K2A..[^123456789ABCDE],2155
15,..M.K2A..[ABCDE],2155
15,..M.K7[BDF]..[^123456789A],222
15,..M.K8[BDFG]..[^123456789A],222
15,..M.U[09][1234]..[123456789],1154
15,..M.U[12][567890]..[789],921
15,..M.U[35][13]..[6789],1452
15,..M.U[35][BD]..[^BCDEFGHJKLMNPRSTVWXY123456789],1452
15,..M.U[45]9..[789],1633
15,..M.U[45]K..[ABC],1633
15,..M.U[678][12345]..[123456789],222
15,..M.U0[CDE]..[ABC],1154
15,..M.U0[FGHJ]..[^123456789ABC],1154
15,..M.U1[FHK]..[ABCDE],921
15,..M.U1[GJ]..[ABCDE],921
15,..M.U1[HKL]..[^123456789ABCDE],921
15,..M.U1[JM]..[^123456789ABCDE],921
15,..M.U23..[89],1452
15,..M.U2A..[^123456789ABCDE],921
15,..M.U2A..[ABCDE],921
15,..M.U2D..[^BCDEFGHJKLMNPRSTVWXY123456789],1452
15,..M.U6[DEF]..[A],222
15,..M.U7[DEF]..[A],222
15,..M.U8[DF]..[A],222
15,..M.U9[CDE]..[ABC],1154
15,..M.U9[FGHJ]..[^123456789ABC],1154
15,..MDK[34][0689]..[789],2098
15,..MDK3[AGJK]..[^123456789],2098
15,..MDK4[AGJK]..[^123456789],2098
15,..T.[ES]1E..[^123456789],209
15,..T.[ES]2E..[^123456789],210
15,..T.[ES]3E..[^123456789],211
15,..T.[FWX]3[0123]..[XY123456789],352
15,..T.F2[AB]..[^123456789ABCDE],2676
15,..T.F2[AB]..[ABCDE],351
15,..T.F3[AB]..[^123456789ABCDE],2677
15,..T.F3[AB]..[ABCDE],352
15,..T.F3[CD]..[^123456789ABCDE],2677
15,..T.F3[CD]..[ABCDE],352
15,..T.W2[AB]..[^123456789ABCDE],2676
15,..T.W2[AB]..[ABCDE],351
15,..T.W3[AB]..[^123456789ABCDE],2677
15,..T.W3[AB]..[ABCDE],352
15,..T.W3[CD]..[^123456789ABCDE],2677
15,..T.W3[CD]..[ABCDE],352
15,..T.W4[23]..[89],2221
15,..T.W4[CD]..[^123456789ABCDE],2678
15,..T.W4[CD]..[ABCDE],2221
15,..T.X2[AB]..[^123456789ABCDE],2676
15,..T.X2[AB]..[ABCDE],351
15,..T.X3[AB]..[^123456789ABCDE],2677
15,..T.X3[AB]..[ABCDE],352
15,..T.X3[CD]..[^123456789ABCDE],2677
15,..T.X3[CD]..[ABCDE],352
15,..V.P8[^0123456789]..[ABCDE],319
15,..V.T8...[56789],319
15,.F[AD].P7[ABCE]..[AB],183
15,.F[BT].U4X..[^123456789ABCDE],2690
15,.F[BT].X2[CXYZ]..[^123456789ABCDE],2689
15,.FA.P0[12678]..[6789],1950
15,.FA.P0[CDGHJKLN]..[ABC],1950
15,.FA.P0[DGHKT]..[^123456789ABC],1950
15,.FA.P0[LNR]..[D],2568
15,.FA.P0[LRU]..[^123456789ABCD],2568
15,.FA.P0[PS]..[^132456789ABC],2591
15,.FA.P3[2345]..[89],1041
15,.FA.P3[67]..[9],1041
15,.FA.P3[CD]..[A],1041
15,.FA.P3[EFGHJ]..[ABCD],1041
15,.FA.P3[EFJ]..[^123456789ABCD],1041
15,.FA.P3[KMN]..[CD],1041
15,.FA.P3[KN]..[^123456789ABCD],1041
15,.FA.P3L..[^123456789ABC],1041
15,.FA.P3R..[^Y123456789AB],1041
15,.FA.P5[AB]..[^Y123456789ABC],2569
15,.FA.P5C..[^Y123456789ABC],2570
15,.FA[FH]P2...[567],1700
15,.FT.E1[CDYZ]..[^123456789ABCDE],2687
15,.FT.E2[CDY]..[^123456789ABCDE],2687
15,.FT.E9Z..[^123456789ABCDE],2687
15,.FT.F4[UX]..[^123456789ABCDE],2690
15,.FT.K1[CYZ]..[^123456789ABCDE],2687
15,.FT.R1[CDYZ]..[^123456789ABCDE],2688
15,.FT.R2[CDUXYZ]..[^123456789ABCDE],2688
15,.FT.R3[UX]..[^123456789ABCDE],2688
15,.FT.S4[UX]..[^123456789ABCDE],2690
15,.FT.W2[CDUXYZ]..[^123456789ABCDE],2689
15,.FT.W3[UX]..[^123456789ABCDE],2689
15,[12]F[AD].P7[01234]..[Y123456789],183
15,[123]F[^BCDEMT]..1[0123456]..[MNPRST],218
15,[123]F[^BCDEMT]..1[035]..[VWXY12],218
15,[123]FA.P7...[HJKLMNPRSTVWX],183
15,1FAFP90..[^BCDEFGHJKLMNPRSTVWXY1234],1677
15,2....[01][178]..[GH],205
15,2FD.P72..[2],183
15,KNJ.T0[567]..[RSTV],751
16,....[CK]1[38]..[NPRSTVWX],556
16,....[CK]18..[BCDEFG],269
16,....[EJ]18..N,520
16,....[LM][16][59]..[FGHJKLMNPRSTVWXY12345],439
16,....[ST]1[38]..[DEFGHJKLM],425
16,....[ST]1[38]..[NPRSTVWXY1],269
16,....4[DEFG]...[345],1907
16,....C14..[BCDEFG],337
16,....C16..[BCDEFG],485
16,....C16..[NPRSTVWX],485
16,....C26..[BCDEFG],487
16,....C26..[NPRSTVWX],487
16,....G[16]5..[TVWXY12],889
16,....G[27][59]..[TVWXY12],890
16,....G[38][59][FGJR].[TVWXY12],891
16,....G[38]1..[TVWXY1234],1853
16,....G[38]1[FGJR].[TVWXY12],963
16,....G[38]1[FGJR].[TVWXY12],965
16,....G15..[3456789],889
16,....G15..[BCDEFGHJKLMNP],397
16,....G15..[BCDEFGHJKLMNPRS],533
16,....G2[59]..[3456789],890
16,....G25..[BCDEFGHJKLMNPRS],398
16,....G25..[BCDEFGHJKLMNPRS],534
16,....G3[59]..[3456789],891
16,....G3[59]..[BCDEFGHJKLMNPRS],399
16,....G3[59]..[BCDEFGHJKLMNPRS],535
16,....G3[59][^FJR].T,399
16,....G3[59][^FJR].T,535
16,....G31..[BCDEFGHJKLMNP],300
16,....G31..[BCDEFGHJKLMNP],400
16,....G31..[BCDEFGHJKLMNPRS],536
16,....G31[^FJR].T,536
16,....G31U.[45],965
16,....H15..[3456789],1455
16,....H25..[345],1456
16,....J18..[KLM],520
16,....K16..[BCDEFG],489
16,....K16..[NPRSTVWX],489
16,....K26..[BCDEFG],491
16,....K26..[NPRSTVWX],491
16,....K63N.[56],1319
16,....K63N.7,2132
16,....K69U.[234],1319
16,....R16..[HJKLM],493
16,....R16..[HJKLM],803
16,....R26..[HJKLM],495
16,....R26..[HJKLM],804
16,....V16..[HJKLM],497
16,....V16..[HJKLM],805
16,....V18..[HJKLM],269
16,....V26..[HJKLM],499
16,....V26..[HJKLM],806
16,....W....[BCDEFGH],104
16,...[DE][ST][16]6[MPSTZ].[23456],1384
16,...D[ST]13S.[234],1003
16,...DT13..[WXY],1003
16,...E[ST]12..[45],1608
16,...FK66U.[123456],1168
16,...GC13U.[123456],1292
16,...GC13U.[7],2125
16,...GK13U.[123456],1294
16,...GK13U.7,2129
16,..[DT].[ST]....[789],1626
16,..[DT].[ST]..[68].[456],1626
16,..[DT].[ST][16][349]..[MNPRSTVWXY123],459
16,..[DT].C1[49]..[JKLMNPRSTVW],338
16,..[DT].C1[49][TVW].[XY],1024
16,..[DT].C19[MR].[XY],338
16,..[DT].K1[49]..[JKLMNPRSTVW],357
16,..[DT].K1[49][TVW].[XY],1026
16,..[DT].K19[MR].X,357
16,..[DT][^G]C1[349]..[456],1196
16,..[DT][^G]C1[349][NTVXZ].7,2126
16,..[DT][^G]C1[49]..[123],1196
16,..[DT][^G]K1[349]..[456],1201
16,..[DT][^G]K1[349][BNTVXZ].7,2130
16,..[DT][^G]K1[49]..[123],1201
16,..[JK].7PF..[^123456789ABCDE],2709
16,..[JK].7PF..[BCDE],890
16,..[JK].7RF..[^123456789ABCDE],2709
16,..[JK].7RF..[BCDE],890
16,..[JK].GP...[A],890
16,..[JK].GR...[A],890
16,..[KT].L[MRST]E..[^123456789ABCD],2366
16,..[KT].L[MSUW]E..[BCD],2366
16,..[KT].L[RTVX]E..[BCD],2366
16,..[KT].L[UZ]E..[^123456789ABCD],2599
16,..[KT].L[VWXY]E..[^123456789ABCD],2366
16,..[KT].L[YZ]E..[D],2599
16,..D.[LM][16][59]..[FGHJKLMNPRSTVWXY1234],1885
16,..D.C2[34]..[BCDEFG],131
16,..D.C2[349]..[JKLMNPRSTVWXY1234],1862
16,..D.C2[49]..[KLMNPRSTVWXY],132
16,..D.C3[34]..[BCDEFG],134
16,..D.C3[349]..[JKLMNPRSTVWXY],135
16,..D.C3[349][12GU].[12345],1204
16,..D.C34[FG].[12],1203
16,..D.K2[349]..[JKLMNPRSTVWXY1234],1863
16,..D.K2[49]..[JKLMNPRSTVWXY],143
16,..D.K24..[B],142
16,..D.K3[34]..[BCDEFG],145
16,..D.K3[349]..[JKLMNPRSTVWXY],146
16,..D.K3[49][12GU].[12345],1205
16,..D.R24..[H],148
16,..D.R3[34]..[GHJKLM],150
16,..D.S14..[DEFGHJ],129
16,..D.V3[34]..[HJKLM],152
16,..J.71F..[^123456789ABCDE],2710
16,..J.71F..[BCDE],891
16,..J.7XF..[^123456789ABCDE],2710
16,..J.7XF..[BCDE],891
16,..J.7YF..[^123456789ABCDE],2710
16,..J.7YF..[BCDE],891
16,..J.7ZF..[^123456789ABCDE],2710
16,..J.7ZF..[BCDE],891
16,..J.G1...[A],891
16,..J.GX...[A],891
16,..J.GY...[A],891
16,..J.GZ...[A],891
16,..K.[CK][123]3..[9],556
16,..K.[CK][16]3[TVZ].[Y123456],556
16,..K.[RV][123]...[789],2160
16,..K.[RV][KLMN]...[A],2160
16,..K.[RV][NPRS][^0123456789]..[^123456789ABCDE],2160
16,..K.[RV][NPRST][^0123456789]..[BCDE],2160
16,..K.[RV][T][^0123456789]..[^123456789ABCDE],2160
16,..K.[ST][1345]3..[9],1003
16,..K.[ST][16]3[SM].[5678],1003
16,..K.7BF..[^123456789A],889
16,..K.7CF..[^123456789A],889
16,..K.8BF..[^123456789A],1455
16,..K.8CF..[^123456789A],1455
16,..K.C[16]6[TZ].[Y123456],1067
16,..K.C[27]6[GU].[Y123456],1068
16,..K.C16[J0].[78],1067
16,..K.C16Y.[78],1067
16,..K.C668.[8],1168
16,..K.GB...[A],889
16,..K.GC...[A],889
16,..K.HB...[A],1455
16,..K.HC...[A],1455
16,..K.K[16]6[TZ].[Y123456],1069
16,..K.K[27]6[GU].[Y123456],1070
16,..K.K16[03J].[78],1069
16,..K.K16Y.[78],1069
16,..K.K26..[78],1070
16,..K.K668.[78],1168
16,..K.T1.[WX].[2345],269
16,..K[EF][CK]13..[78],556
16,..K[EF]C[16]38.[8],1120
16,..K[EF]C03[25].[9],1120
16,..K[EF]C135.[9],1120
16,..K[EF]K[16]38.[78],1120
16,..K[EF]K[16]3R.Y,1120
16,..K[EF]K[16]3U.[123456],1120
16,..K[EF]K03[25].[9],1120
16,..K[EF]K135.[9],1120
16,..K[FG]C26..[78],1068
16,..K[MU][CK][ACF]...[A],556
16,..K[MU][CK][EG]...[A],1120
16,..K[MU][CK]M...[A],1168
16,..K[MU]C[HK]...[A],1067
16,..K[MU]K[HK]...[A],1069
16,..KFC[123]6..[9],1067
16,..KFC062.[9],1168
16,..KFK[123]6..[9],1069
16,..KFK062.[9],1168
16,..KGC[456]6..[9],1068
16,..KGK[456]6..[9],1070
16,..KS[12][AB]K..[^Y123456789ABCDE],556
16,..KS[12][ACD][EF]..[E],556
16,..KS[12][ACDF][EF]..[BCD],556
16,..KS[12][E][EF]..[E],1120
16,..KS[12][EG][EF]..[BCD],1120
16,..KS[12][GH]K..[^123456789ABCDE],2048
16,..KS[12]CK..[^123456789ABCDE],1120
16,..KS[12]JKJ.[^123456789ABCDE],1168
16,..KZC[NR]...[A],1068
16,..KZK[NR]...[A],1070
16,..T.[LM][16][59]..[FGHJKLMNPRS],1885
16,..T.[ST]....[A],1626
16,..T.[ST]1[49]..[CDEFGHJKL],424
16,..T.7AF..[^123456789A],889
16,..T.7F[BCF]..[^123456789ABCDE],2709
16,..T.7F[BCF]..[BCDE],890
16,..T.7G[BCF]..[^123456789ABCDE],2709
16,..T.7G[BCF]..[BCDE],890
16,..T.7T[BCF]..[^123456789ABCDE],2710
16,..T.7T[BCF]..[BCDE],891
16,..T.7U[BCF]..[^123456789ABCDE],2710
16,..T.7U[BCF]..[BCDE],891
16,..T.8AF..[^123456789A],1455
16,..T.C[123][349]..[9],1196
16,..T.C[789][39]..[9],2260
16,..T.C032.[9],2239
16,..T.C1[349]..[8],1196
16,..T.C1[349][CJXY0].7,1196
16,..T.C2[34]..[BCDEFG],340
16,..T.C2[349][FJRS].[XY],341
16,..T.C2[49]..[JKLMNPRSTVW],341
16,..T.C2[49][FSTU].[XY],1025
16,..T.C3[349]..[123456],1198
16,..T.C3[349]..[BCDEFG],343
16,..T.C3[349]..[JKLMNPRSTVWXY],344
16,..T.C3[349][DGU].[7],2128
16,..T.C3[39][K6].[78],2260
16,..T.C638.[78],2239
16,..T.GA...[A],889
16,..T.GF...[A],890
16,..T.GG...[A],890
16,..T.GT...[A],891
16,..T.GU...[A],891
16,..T.HA...[A],1455
16,..T.K[123][349]..[9],1201
16,..T.K[456][349]..[9],1214
16,..T.K[789][349]..[9],2261
16,..T.K032.[9],1319
16,..T.K1[349]..[8],1201
16,..T.K1[349][CJMXY03].7,1201
16,..T.K14..[BCDEFG],356
16,..T.K2[349][FJRS].[XY],360
16,..T.K2[49]..[JKLMNPRSTVW],360
16,..T.K2[49][FSTU].[XY],1027
16,..T.K24..[BCDEFG],359
16,..T.K3[34]..[BCDEFG],362
16,..T.K3[349]..[123456],1202
16,..T.K3[349]..[JKLMNPRSTVWXY],363
16,..T.K3[349][DGU].[7],2134
16,..T.K3[349][K6].[78],2261
16,..T.K638.[78],1319
16,..T.L[BDFH]...[A],2366
16,..T.L[CEGJ]...[A],2366
16,..T.R14..[H],365
16,..T.R2[34]..[HJK],367
16,..T.R3[34]..[HJKLM],369
16,..T.V14..[H],371
16,..T.V24..[H],373
16,..T.V3[34]..[HJKLM],375
16,..T[03].[12][CE]..[^123456789ABCDE],2672
16,..T[03]1[23][CE]..[BCDE],2260
16,..T[03]2[23][CE]..[BCDE],2261
16,..T[14].[123][CE]..[^123456789ABCDE],2672
16,..T[14].4[CE]..[^123456789ABCDE],2674
16,..T[14]1[2346][CE]..[BCDE],2260
16,..T[14]2[2346][CE]..[BCDE],2261
16,..T[25].[123][CE]..[^123456789ABCDE],2672
16,..T[25]1[234][CE]..[BCD],2260
16,..T[25]2[234][CE]..[BCD],2261
16,..T[36]C[Z0]...[A],1208
16,..T[36]K[23]...[A],2261
16,..T[36]K[Z0]...[A],1214
16,..T[47]C[234]...[A],2260
16,..T[47]C[Z01]...[A],1208
16,..T[47]K[234]...[A],2261
16,..T[47]K[Z01]...[A],1214
16,..T[58]C[234]...[A],2260
16,..T[58]C[Z01]...[A],1208
16,..T[58]K[234]...[A],2261
16,..T[58]K[Z01]...[A],1214
16,..T[CG][56]LF..[BC],1626
16,..T[CG][56]MF..[BC],1626
16,..T[DH][56]MF..[BC],1626
16,..T[DH][56]NF..[BC],1626
16,..T[DH][56]PF..[C],1626
16,..T[EJ][56]LF..[BC],1626
16,..T[EJ][56]MF..[BC],1626
16,..T[EJ][56]NF..[B],1626
16,..T[EJ][56]PF..[C],1626
16,..T[PU][12][TUV]E..[^123456789ABCDE],2718
16,..T[PU][12]WE..[^123456789ABCDE],2718
16,..T[PU]1[TUV]E..[E],1196
16,..T[PU]1[TUVW]E..[BCD],1196
16,..T[PU]1WE..[E],1196
16,..T[PU]1YE..[BCD],1196
16,..T[PU]2[TUV]E..[E],1201
16,..T[PU]2[TUVW]E..[BCD],1201
16,..T[PU]2WE..[E],1201
16,..T[PU]2XE2.[BCD],1319
16,..T[PU]2YE..[BCD],1201
16,..T[PW]C[VT]...[A],1196
16,..T[PW]K[TV]...[A],1201
16,..T[RV][12][TUV]E..[^123456789ABCDE],2718
16,..T[RV]1[TUV]E..[E],1196
16,..T[RV]2[TUV]E..[E],1201
16,..T[RV]2[TUVW]E..[BCD],1201
16,..T[RX]C[TUVWY]...[A],1196
16,..T[RX]CX...[A],2239
16,..T[RX]K[TUVWY]...[A],1201
16,..T[RX]KX...[A],1319
16,..T[SY]C[TUVW]...[A],1196
16,..T[SY]K[TUVW]...[A],1201
16,..T0.[XY][^0123456789]..[^123456789ABCDE],2671
16,..T01[0Z][CE]..[BCDE],1208
16,..T02[0Z][CE]..[BCDE],1214
16,..T1.[XYZ][^0123456789]..[^123456789ABCDE],2671
16,..T1.0[^0123456789]..[^123456789ABCDE],2673
16,..T11[015Z][CE]..[BCDE],1208
16,..T12[01Z5][CE]..[BCDE],1214
16,..T2.[XYZ][^0123456789]..[^123456789ABCDE],2671
16,..T21[01Z][CE]..[BCD],1208
16,..T22[01Z][CE]..[BCD],1214
16,..TDT13[XH].[4],459
16,..TEK6.U.1,1213
16,..TG[56]B...[^123456789ABCDE],1626
16,..TG[56]C...[^123456789ABCDE],1626
16,..TG5A...[^123456789ABCDE],1626
16,..TGC2[34]..[1234],1197
16,..TGK2[39]..[123456],1200
16,..TH[56]A...[^123456789ABCDE],1626
16,..TH[56]B...[^123456789ABCDE],1626
16,..TH[56]C...[^123456789ABCDE],1626
16,..TH5A.A.[^123456789ABCDE],1626
16,..THC[456][349]..[9],1208
16,..THC2[349]..[123456],1208
16,..THC2[349][DUG].[7],2127
16,..THC2[349][K6].[78],1208
16,..THK2[349]..[123456],1214
16,..THK2[349][DUG].[7],2133
16,..THK2[349][K6].[78],1214
16,..TN[12][TU]E..[^123456789ABCDE],2718
16,..TN1[TU]E..[E],1196
16,..TN1[TV]E..[BCD],1196
16,..TN2[TU]E..[E],1201
16,..TN2[TV]E..[BCD],1201
16,..TP1XE2.[BCD],2239
16,..TR1[TUVW]E..[BCD],1196
16,.GK.[12]ME..[BCDE],1168
16,.GK.1[HKL]E..[^12346789A],1067
16,.GK.1[NRS][EF]..[^12346789A],1068
16,.GK.2[HKL]E..[^12346789A],1069
16,.GK.2[NRS][EF]..[^12346789A],1070
17,....[EJ]13..[TV],520
17,....[EJ]18..[MNPRSTV],520
17,....J18..[KL],520
17,...M[RS][2356].[269].[KLMNPRSTV],310
17,...R[FG][25].7.K,460
17,...R[FT][24].[568].[LMNP],475
17,...S[LK][567].[568].[KLMNPRSTV],384
18,...A[CD].[0123456789]..[EF],78
18,...A[EF].[0123456789]..[EFG],1874
18,...A[GHKNR].[0123456789]..[EFG],158
18,...AB.[0123456789]..[DEFG],381
18,...AB.[0123456789]..D,792
18,...AD.[0123456789]..[EF],78
18,...AP....[^ABCDEFGHJKLMNPRSTVWX],1057
18,...BA[36][0123456789]..H,381
18,...BA[57][0123456789]..G,78
18,...BA4[0123456789]..[JKLM],381
18,...BA8[0123456789]..[NP],381
18,...BA8[0123456789]..[NPRST],381
18,...BB.[0123456789]..[FG],381
18,...BB.[0123456789]..[NPRSTVWXY1],381
18,...C[DE].[0123456789]..[RSTV],78
18,...C[FG].[0123456789]..[WXY12],78
18,...C[PS].[0123456789]..[89],78
18,...CA.[0123456789]..[HJK],78
18,...CB.[0123456789]..[LMNP],78
18,...CM.[0123456789]..[34567],78
18,...CN....[567],78
18,...CP.[EF]..[ABC],78
18,...CR[23][EF]..[^Y123456789ABC],78
18,...CR5F..[^ABCD],2608
18,...CR6F..[^ABCD],2647
18,...CS.[AB]..[ABC],78
18,...CT.[AB]..[^Y123456789ABC],78
18,...E[EY].[0123456789]..[JKLM],158
18,...E[NMS].[0123456789]..[12345],158
18,...EC[23456][0123456789]..[H],158
18,...EC1[0123456789]..[H],1874
18,...ED[3467][0123456789]..[JKLM],158
18,...ED[89]...[JKLM],1874
18,...EG[^12][0123456789]..[NPRS],158
18,...EG1[0123456789]..[PRS],159
18,...EG2[0123456789]..[RSTV],159
18,...EH[^6][0123456789]..[NPRS],158
18,...EH6[0123456789]..[PRSTV],159
18,...EJ.[0123456789]..[PRSTVWXY],158
18,...EM.[0123456789]..[XY1],158
18,...EN1[0123456789]..W,158
18,...EP.[0123456789]..[2345],158
18,...EY1[0123456789]..[H],158
18,...FA.[0123456789]..[6789],158
18,...FA.[EF]..[AB],158
18,...FB.[EF]..[^Y123456789AB],158
18,...FG.[0123456789]..[6789],158
18,...FG.[AB]..[^Y123456789],158
18,...GD3[78]..[78],1624
18,...GE8[78]..9,1624
18,...GE8[GH]..[ABCDE],1624
18,...GK5[GH]..[^ABCDE],1624
18,...JC61..[^ABCD],2642
18,...JF190.A,2436
18,...KF12..[^Y123456789ABC],2557
18,...MC13[01].[^ABHJKLMNPRSTRVWX],1945
18,...MC24[01].[^BCDEFGHJKLMNPRSTVWX],1939
18,...MC41[01].[^Y123456789A],2512
18,...MD37[12].[89],2344
18,...MD37[56].9,2373
18,...MD38..[^Y123456789ABC],2563
18,...MF020.[4567],2105
18,...MF06[147H].[^BCDEFGHJKLMNPRSTVWXY],2099
18,...MF091.[^BCDEFGHJKLMNPRSTVWXY1234],2100
18,...NC51..[^ABCDE],2728
18,...PC21..[^BCDEFGHJKLMNPRSTVWXY1],1918
18,...PC35[01].[^BCDEFGHJKLMNPRSTVWXY],1944
18,...PC36[01].4,2021
18,...PC37..[3456],1869
18,...PC40..[^MNPRSTVWXY123456],1869
18,...PC44..[^ABC],2624
18,...PC45..[^ABC],2614
18,...PC46..[^ABC],2623
18,...PF01[146].[^LMNPRSTVWXY1],1962
18,...RA.[0123456789]..[STVW],868
18,...RC38[01].[Y123],1939
18,...RC44..[56789],1917
18,...RC44[01358].[123],1917
18,...RC46[01].[WXY1],1936
18,...RC46[021456E].[23456789],1936
18,...RC5[29]..[^0123456789],2419
18,...RC50..[^LMNPRSTVWXY123],1935
18,...RC53..[789],1917
18,...RC53[04].[^Y123456789AB],1917
18,...RC53[78].[^JKLMNPRSTVWXY123456789],2421
18,...RC55..[^JKLMNPRSTVWXY12345678],2386
18,...RC58..[^KLMNPRSTVWXY123456789],2423
18,...RC63..[^Y123456789AB],2555
18,...RC68[01].[^ABCD],2654
18,...RC68[45].[^ABCD],2655
18,...RC69[10].[^ABCD],2659
18,...RC69[45].[^ABCD],2658
18,...RC74..[^ABCD],2722
18,...RC79[15].[^ABCD],1936
18,...RD[12][0123456789]..[VWXY1],938
18,...RD[67][0123456789]..[23456],938
18,...RD06[01].[^BCDEFGHJKLMNPRSTVWX],1938
18,...RD06[012].[^Y123456789AB],1938
18,...RE[34][0123456789]..[789],938
18,...RE[34]H..[AB],938
18,...RL.[0123456789]..[XY123456789],868
18,...RL[34]H..A,868
18,...RL5H..[^Y123456789A],868
18,...RM[34]H..[^Y123456789AB],938
18,...S[LRT].[0123456789]..[BCD],158
18,...S[YZ].[0123456789]..[CD],760
18,...SC[45][04]..[Y123],2232
18,...SC18..[^BCDEFGHJKLMNPRSTVWX],1916
18,...SC22..[JKLMNPRSTVWXY],1923
18,...SC34..[VWXY],1922
18,...SC34..[VWXY123],1922
18,...SC35[01].[VWXY123],2480
18,...SC36..[WXY12345],2024
18,...SC41..[XY1],1922
18,...SC43..[Y1234567],1915
18,...SC45[234].[^BCDEFGHJKLMNPRSTVWX],2106
18,...SC46[01234567].[^BCDEFGHJKLMNPRSTVWXY1],2079
18,...SC46[BCDEF].[^BCDEFGHJKLMNPRSTVWXY1234],2078
18,...SC47..[A123456789],1923
18,...SC48[01].[^BCDEFGHJKLMNPRSTVWXY1],1943
18,...SC49[012].[23],2086
18,...SC49[01234567].[^BCDEFGHJKLMNPRSTVWXY123],2086
18,...SC49[345].[23],2087
18,...SC49[ABCDEFG].[^BCDEFGHJKLMNPRSTVWXY123],2085
18,...SC49[HJKLMNP].[^BCDEFGHJKLMNPRSTVWXY123],2087
18,...SC49[TNWY],2279
18,...SC51..[^HJKLMNPRSTVWXY12],1879
18,...SC52[012].[^BCDEFGHJKLMNPRSTVWXY12],2025
18,...SC52[34].[5],2027
18,...SC52[678].[^BCDEFGHJKLMNPRSTVWXY1234],2027
18,...SC53..[45],1922
18,...SC55[012].[^BCDEFGHJKLMNPRSTVWXY123],2026
18,...SC57..[4567],1870
18,...SC59..[^MNPRSTVWXY1234567],1870
18,...SC60[156].[^Y123456789A],2506
18,...SC61..[^Y123456789],2389
18,...SC631.[^JKLMNPRSTVWXY123456789B],2416
18,...SC635.[^JKLMNPRSTVWXY123456789B],2465
18,...SC65..[^ABC],2597
18,...SC66[01546].[^Y123456789],2432
18,...SC66[78GHJL].[^JKLMNPRSTVWXY123456789],2435
18,...SC67..[^Y123456789],2431
18,...SC68[0NJ].[^123456789ABCD],2691
18,...SC68[14].[^Y123456789ABC],2594
18,...SC68[GHLM58].[^Y123456789AB],1923
18,...SC74[15].[^ABCD],2696
18,...SL.[0123456789]..[BCD],765
18,...SM.[0123456789]..B,78
18,...SM.[0123456789]..B,759
18,...SN.[0123456789]..[BC],381
18,...SN.[0123456789]..[BC],793
18,...SR.[0123456789]..[BCD],766
18,...SS.[0123456789]..[BC],767
18,...ST.[0123456789]..[CD],768
18,...SZ.[0123456789]..[CD],78
18,...TE21[04].[^BCDEFGHJKLMNPRSTVWXY1234],2062
18,...TE220.[234],2054
18,...TE224.[234],2054
18,...TE24[02].[^BCDEFGHJKLMNPRSTVWX],2063
18,...TE24[46].[^BCDEFGHJKLMNPRSTVWX],2063
18,...TE25[02].[^BCDEFGHJKLMNPRSTVWX],2063
18,...TE25[46].[^BCDEFGHJKLMNPRSTVWXY123],2063
18,...TE26[04].[^BCDEFGHJKLMNPRSTVWXY1],2054
18,...TE28[04].[345],1968
18,...TE29[04].[^BCDEFGHJKLMNPRSTVWXY123],2063
18,...TE3[20][02478E].[^BCDEFGHJKLMNPRSTVWXY123],1941
